Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0004486,COG2165,Type II secretion system/type IV prepilin peptidase GspO/PulO/PilD,1,0.5
OG0004486,COG4967,Type IV pilus minor pilin/pseudopilin PilV,1,0.5
