Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002685,COG0467,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family",7,0.7
OG0002685,COG0358,DNA primase (bacterial type),3,0.3
