Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000395,COG2853,Outer membrane channel MlaA of the intermembrane phospholipid transporter MlaABCDEF complex,500,0.9960159362549801
OG0000395,NA,No Annotation,2,0.00398406374501992
