Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0004581,COG1173,"ABC-type dipeptide/oligopeptide/nickel transport system, permease component",1,0.5
OG0004581,NA,No Annotation,1,0.5
