Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000726,COG0617,tRNA nucleotidyltransferase (CCA-adding enzyme)/poly(A) polymerase,468,0.975
OG0000726,NA,No Annotation,12,0.025
