Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0004895,COG0393,"Uncharacterized pentameric protein YbjQ, UPF0145 family",1,0.5
OG0004895,NA,No Annotation,1,0.5
