Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001901,COG0500,SAM-dependent methyltransferase SmtA (CmoB moved to COG2228),19,0.6333333333333333
OG0001901,COG4106,Trans-aconitate methyltransferase,3,0.1
OG0001901,COG4976,"Predicted methyltransferase, contains TPR repeat",3,0.1
OG0001901,COG2226,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9,2,0.06666666666666667
OG0001901,COG4123,tRNA1(Val) A37 N6-methylase TrmN6,2,0.06666666666666667
OG0001901,COG2227,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase",1,0.03333333333333333
