Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002744,NA,No Annotation,8,0.8
OG0002744,COG3469,Chitinase,1,0.1
OG0002744,COG4866,"N-Acyltransferase, similar to phosphatidylglycerol lysyltransferase",1,0.1
