Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000829,COG1586,S-adenosylmethionine decarboxylase,443,0.9547413793103449
OG0000829,COG0421,Spermidine synthase (polyamine aminopropyltransferase),20,0.04310344827586207
OG0000829,COG0516,IMP dehydrogenase/GMP reductase,1,0.0021551724137931034
