Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003003,COG4967,Type IV pilus minor pilin/pseudopilin PilV,7,0.875
OG0003003,COG4940,Competence protein ComGF,1,0.125
