Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001092,COG0365,Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase,321,0.9968944099378882
OG0001092,COG0318,O-succinylbenzoic acid-CoA ligase MenE or related acyl-CoA synthetase (AMP-forming),1,0.003105590062111801
