Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001182,NA,No Annotation,226,0.9955947136563876
OG0001182,COG3164,"Phospholipid transporter to the outer membrane, contains AsmA2 domain",1,0.004405286343612335
