Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000774,NA,No Annotation,386,0.8126315789473684
OG0000774,COG4105,"Outer membrane protein assembly factor BamD, BamD/ComL family",45,0.09473684210526316
OG0000774,COG5567,"Periplasmic lipoprotein LptM/YifL, part of outer membrane beta-barrel assembly machinery",18,0.037894736842105266
OG0000774,COG3015,Uncharacterized lipoprotein NlpE involved in copper resistance,14,0.029473684210526315
OG0000774,COG3018,"Flagellar basal body lipoprotein FlgP, LPP20 family",4,0.008421052631578947
OG0000774,COG5633,Uncharacterized conserved protein YcfL,3,0.00631578947368421
OG0000774,COG1333,Cytochrome c biogenesis protein ResB,2,0.004210526315789474
OG0000774,COG4259,"Uncharacterized conserved protein, DUF4810 domain",2,0.004210526315789474
OG0000774,COG2182,Maltose-binding periplasmic protein MalE,1,0.002105263157894737
