Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003451,COG2755,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK,4,0.8
OG0003451,NA,No Annotation,1,0.2
