Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000849,NA,No Annotation,250,0.5434782608695652
OG0000849,COG3087,Cell division protein FtsN,141,0.3065217391304348
OG0000849,COG0797,"Peptidoglycan lytic transglycosylase RlpA, contains C-terminal SPOR domain",56,0.12173913043478261
OG0000849,COG3147,Cell division protein DedD (periplasmic protein involved in septation),9,0.01956521739130435
OG0000849,COG2191,Formylmethanofuran dehydrogenase subunit E,4,0.008695652173913044
