Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001259,COG4967,Type IV pilus minor pilin/pseudopilin PilV,135,0.7417582417582418
OG0001259,NA,No Annotation,38,0.2087912087912088
OG0001259,COG4970,Type IV pilus assembly protein FimT or FimU,6,0.03296703296703297
OG0001259,COG2165,Type II secretion system/type IV prepilin peptidase GspO/PulO/PilD,3,0.016483516483516484
