Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001236,COG3769,"Mannosyl-3-phosphoglycerate phosphatase YedP/MpgP, HAD superfamily",193,0.9948453608247423
OG0001236,NA,No Annotation,1,0.005154639175257732
