Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002929,COG2348,Lipid II:glycine glycyltransferase (Peptidoglycan interpeptide bridge formation enzyme),5,0.625
OG0002929,NA,No Annotation,3,0.375
