Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003408,NA,No Annotation,3,0.6
OG0003408,COG2755,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK,2,0.4
