Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002414,COG0110,"O-acetyltransferase, isoleucine patch superfamily, LacA/YvoF/WbbJ family",10,0.625
OG0002414,COG1044,UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase,3,0.1875
OG0002414,COG1043,Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase,2,0.125
OG0002414,NA,No Annotation,1,0.0625
