Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002474,NA,No Annotation,10,0.7142857142857143
OG0002474,COG2755,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK,4,0.2857142857142857
