Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001022,COG0645,"Predicted kinase, contains AAA domain",297,0.7595907928388747
OG0001022,COG0529,Adenylylsulfate kinase or related kinase,92,0.23529411764705882
OG0001022,NA,No Annotation,2,0.005115089514066497
