Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000963,COG2049,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1,418,0.9858490566037735
OG0000963,NA,No Annotation,5,0.01179245283018868
OG0000963,COG0403,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain",1,0.0023584905660377358
