Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000414,COG0711,"FoF1-type ATP synthase, membrane subunit b or b'",500,0.998003992015968
OG0000414,NA,No Annotation,1,0.001996007984031936
