Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003476,COG2227,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase",3,0.6
OG0003476,COG4627,Predicted SAM-depedendent methyltransferase,1,0.2
OG0003476,NA,No Annotation,1,0.2
