Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000464,COG0037,tRNA-C32 2-thiocytidine or tRNA(Ile)-C34 C2-lysylcytidine synthase TtcA/TilS/MesJ,493,0.9899598393574297
OG0000464,NA,No Annotation,5,0.010040160642570281
