Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001475,COG3195,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation),83,1
