Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001224,COG0730,"Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family",205,0.9903381642512077
OG0001224,NA,No Annotation,2,0.00966183574879227
