Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000329,COG1249,Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase,504,0.998019801980198
OG0000329,COG1251,"NAD(P)H-nitrite reductase, large subunit",1,0.0019801980198019802
