Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001384,COG2010,"Cytochrome c, mono- and diheme variants",106,0.905982905982906
OG0001384,COG5677,Cytochrome c6,11,0.09401709401709402
