Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001328,COG1653,"ABC-type glycerol-3-phosphate transport system, periplasmic component",141,0.9929577464788732
OG0001328,COG2182,Maltose-binding periplasmic protein MalE,1,0.007042253521126761
