Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000269,COG1729,"Cell division protein CpoB, coordinates peptidoglycan biosynthesis and outer membrane constriction",507,0.9960707269155207
OG0000269,COG4942,"Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB",1,0.0019646365422396855
OG0000269,NA,No Annotation,1,0.0019646365422396855
