Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003437,COG2865,"Predicted transcriptional regulator, contains HTH domain",4,0.8
OG0003437,COG3472,"Uncharacterized conserved protein domain, often C-terminal to DUF262",1,0.2
