Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002270,COG1670,"Protein N-acetyltransferase, RimJ/RimL family",12,0.631578947368421
OG0002270,NA,No Annotation,7,0.3684210526315789
