Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003705,NA,No Annotation,3,0.75
OG0003705,COG5306,"Uncharacterized conserved protein MJ1470, contains DUF2341 domain, predicted component of type IV pili-like system",1,0.25
