Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001171,NA,No Annotation,170,0.7083333333333334
OG0001171,COG1132,"ABC-type multidrug and LPS transport system, ATPase and permease component MsbA",63,0.2625
OG0001171,COG4332,"Uncharacterized conserved protein, DUF1062 domain",7,0.029166666666666667
