Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001588,COG0637,"Beta-phosphoglucomutase, HAD superfamily",60,0.9836065573770492
OG0001588,NA,No Annotation,1,0.01639344262295082
