Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001825,NA,No Annotation,28,0.8
OG0001825,COG4642,"Uncharacterized conserved protein, contains MORN repeats",3,0.08571428571428572
OG0001825,COG2035,"Undecaprenyl phosphate translocase (flippase), DUF368 family",2,0.05714285714285714
OG0001825,COG1007,NADH:ubiquinone oxidoreductase subunit 2 (chain N),1,0.02857142857142857
OG0001825,COG3225,"ABC-type uncharacterized transport system involved in gliding motility, auxiliary component",1,0.02857142857142857
