Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001357,COG0608,"ssDNA-specific exonuclease RecJ, DHH superfamily, may be involved in archaeal DNA replication intiation",125,0.984251968503937
OG0001357,NA,No Annotation,2,0.015748031496062992
