Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003152,NA,No Annotation,5,0.7142857142857143
OG0003152,COG3210,Large exoprotein involved in heme utilization or adhesion,2,0.2857142857142857
