Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000522,COG0652,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family,494,0.997979797979798
OG0000522,NA,No Annotation,1,0.00202020202020202
