Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0005230,COG4913,"Uncharacterized conserved protein, contains a C-terminal ATPase domain",1,0.5
OG0005230,NA,No Annotation,1,0.5
