Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001772,COG0673,Predicted dehydrogenase,19,0.4634146341463415
OG0001772,NA,No Annotation,18,0.43902439024390244
OG0001772,COG1086,"NDP-sugar epimerase, includes UDP-N-acetylglucosamine 4,6-dehydratase EpsC",2,0.04878048780487805
OG0001772,COG0287,Prephenate dehydrogenase,1,0.024390243902439025
OG0001772,COG1648,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain),1,0.024390243902439025
