Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000025,COG0596,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL",923,0.9989177489177489
OG0000025,NA,No Annotation,1,0.0010822510822510823
