Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002700,COG0749,"DNA polymerase I, 3'-5' exonuclease and polymerase domains",6,0.6
OG0002700,NA,No Annotation,4,0.4
