Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001970,COG2816,"NADH pyrophosphatase NudC, Nudix superfamily",23,0.92
OG0001970,COG0494,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family",2,0.08
