Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001511,COG3119,"Arylsulfatase A or related enzyme, AlkP superfamily",74,0.9866666666666667
OG0001511,COG1368,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily",1,0.013333333333333334
