Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001420,COG0277,FAD/FMN-containing lactate dehydrogenase/glycolate oxidase,97,0.9797979797979798
OG0001420,COG0247,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",2,0.020202020202020204
