Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003969,COG1917,Cupin domain protein related to quercetin dioxygenase,2,0.6666666666666666
OG0003969,NA,No Annotation,1,0.3333333333333333
