Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001147,COG2814,"Predicted arabinose efflux permease AraJ, MFS family",254,0.9921875
OG0001147,NA,No Annotation,2,0.0078125
