Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0005036,COG0272,NAD-dependent DNA ligase,1,0.5
OG0005036,COG4886,"Type III secretion system effector YopM, contains leucine-rich repeats",1,0.5
