Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000978,COG0624,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase,417,0.9952267303102625
OG0000978,NA,No Annotation,2,0.00477326968973747
