Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001012,COG0491,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II",395,0.9974747474747475
OG0001012,NA,No Annotation,1,0.0025252525252525255
