Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002943,COG0457,Tetratricopeptide (TPR) repeat,4,0.5
OG0002943,NA,No Annotation,2,0.25
OG0002943,COG3914,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family",1,0.125
OG0002943,COG4783,"Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains",1,0.125
