Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003513,NA,No Annotation,3,0.6
OG0003513,COG1368,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily",1,0.2
OG0003513,COG3853,Uncharacterized conserved protein YaaN involved in tellurite resistance,1,0.2
