Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002850,COG2244,Membrane protein involved in the export of O-antigen and teichoic acid,6,0.6666666666666666
OG0002850,NA,No Annotation,3,0.3333333333333333
