Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000248,K08311,putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-],509,0.9980392156862745
OG0000248,K03574,8-oxo-dGTP diphosphatase [EC:3.6.1.55],1,0.00196078431372549
