Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000548,K01338,ATP-dependent Lon protease [EC:3.4.21.53],472,0.9574036511156186
OG0000548,NA,No Annotation,21,0.04259634888438134
