Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000616,K09823,"Fur family transcriptional regulator, zinc uptake regulator",473,0.967280163599182
OG0000616,NA,No Annotation,16,0.032719836400818
