Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000214,K01868,threonyl-tRNA synthetase [EC:6.1.1.3],510,0.9941520467836257
OG0000214,NA,No Annotation,3,0.005847953216374269
