Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000504,K01834,"2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]",495,0.9979838709677419
OG0000504,NA,No Annotation,1,0.0020161290322580645
