Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000438,K00969,nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18],495,0.9919839679358717
OG0000438,NA,No Annotation,4,0.008016032064128256
