Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000122,K00821,acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17],492,0.9335863377609108
OG0000122,NA,No Annotation,35,0.06641366223908918
