Orthogroup,ko_id,ko_description,Specific_KO_Count,Rate
OG0000405,K00759,adenine phosphoribosyltransferase [EC:2.4.2.7],473,0.9441117764471058
OG0000405,K00769,xanthine phosphoribosyltransferase [EC:2.4.2.22],22,0.043912175648702596
OG0000405,NA,No Annotation,6,0.011976047904191617
